Date,Open,High,Low,Close,Adj Close,Volume
2020-04-24,674.4000244140625,674.9000244140625,655.6500244140625,658.2999877929688,641.2703247070312,263300
2020-04-27,660.0,680.8499755859375,660.0,664.25,647.0664672851562,134910
2020-04-28,673.0,676.6500244140625,653.6500244140625,661.0499877929688,643.9491577148438,201758
2020-04-29,667.7999877929688,681.7000122070312,658.0999755859375,677.7000122070312,660.16845703125,199318
2020-04-30,696.0,719.7999877929688,696.0,716.2000122070312,697.6725463867188,430782
2020-05-04,694.5499877929688,700.9500122070312,670.4500122070312,673.75,656.3206787109375,202813
2020-05-05,681.1500244140625,685.5,670.0999755859375,674.25,656.8076782226562,120580
2020-05-06,679.7000122070312,681.2999877929688,664.25,666.2000122070312,648.9659423828125,162251
2020-05-07,666.0999755859375,674.0999755859375,663.0499877929688,665.0499877929688,647.845703125,93599
2020-05-08,672.9000244140625,680.9500122070312,668.5999755859375,674.6500244140625,657.1974487304688,158605
2020-05-11,680.0,698.4000244140625,677.7000122070312,682.75,665.0878295898438,147260
2020-05-12,678.0,691.0,675.5,687.75,669.95849609375,156715
2020-05-13,700.0,700.0,684.5999755859375,693.9000244140625,675.9494018554688,192736
2020-05-14,664.0,671.6500244140625,654.0499877929688,658.0999755859375,641.0755004882812,472186
2020-05-15,665.5,665.5,647.0,652.2999877929688,635.425537109375,310061
2020-05-18,664.0,670.4500122070312,653.9000244140625,663.5999755859375,646.4332275390625,251322
2020-05-19,665.9000244140625,674.7000122070312,655.9000244140625,668.9500122070312,651.6448364257812,254650
2020-05-20,666.5499877929688,673.2000122070312,659.7999877929688,670.2000122070312,652.8624877929688,230449
2020-05-21,668.4000244140625,679.7000122070312,665.2999877929688,672.0,654.6159057617188,217317
2020-05-22,672.1500244140625,695.25,672.1500244140625,692.25,674.3421020507812,300974
2020-05-26,695.0,699.5999755859375,678.9500122070312,680.1500244140625,662.5551147460938,208176
2020-05-27,682.75,708.9000244140625,675.0999755859375,705.2999877929688,687.054443359375,1274033
2020-05-28,706.0999755859375,709.9000244140625,690.0,707.25,688.9540405273438,543370
2020-05-29,697.0,700.7000122070312,680.4000244140625,691.3499755859375,673.46533203125,582952
2020-06-01,696.5499877929688,706.6500244140625,692.0,699.5,681.404541015625,352265
2020-06-02,699.9000244140625,711.6500244140625,698.2999877929688,708.0499877929688,689.7333374023438,288345
2020-06-03,713.0,713.0,696.5,701.3499755859375,683.2066650390625,251762
2020-06-04,702.0,709.75,697.6500244140625,707.7999877929688,689.4898071289062,538192
2020-06-05,708.0,711.8499755859375,700.6500244140625,703.75,685.5446166992188,268996
2020-06-08,708.9500122070312,725.6500244140625,704.4000244140625,720.5499877929688,701.9099731445312,922283
2020-06-09,721.9000244140625,729.4000244140625,715.2999877929688,717.75,699.1824340820312,520552
2020-06-10,715.0,719.4000244140625,709.5999755859375,715.8499755859375,697.33154296875,214885
2020-06-11,713.8499755859375,716.2000122070312,700.4500122070312,703.5999755859375,685.3984375,467025
2020-06-12,680.0,694.7999877929688,675.0499877929688,692.0999755859375,674.1959228515625,513795
2020-06-15,695.0,704.1500244140625,685.4500122070312,687.25,669.471435546875,288823
2020-06-16,701.0,711.7999877929688,699.1500244140625,700.9500122070312,682.8170776367188,720249
2020-06-17,700.7000122070312,710.2000122070312,698.5,703.5999755859375,685.3984375,160592
2020-06-18,704.0,716.7000122070312,704.0,713.8499755859375,695.38330078125,375820
2020-06-22,704.5,708.5,700.0,703.6500244140625,685.4472045898438,345887
2020-06-23,696.7999877929688,724.2999877929688,692.2999877929688,720.4500122070312,701.8125610351562,388008
2020-06-24,719.9500122070312,726.75,709.5499877929688,714.2000122070312,695.7242431640625,837006
2020-06-25,705.0,705.4000244140625,693.0499877929688,699.5999755859375,681.5018920898438,633979
2020-06-26,706.9000244140625,750.9000244140625,706.9000244140625,748.1500244140625,728.7960205078125,821530
2020-06-29,738.75,744.5499877929688,730.0,731.4500122070312,712.528076171875,327676
2020-06-30,734.4000244140625,739.0,724.5,735.9000244140625,716.8629150390625,203743
2020-07-01,736.0,742.0499877929688,730.0,732.5,713.5508422851562,363835
2020-07-02,735.7999877929688,765.0499877929688,735.7999877929688,756.2999877929688,736.7351684570312,534984
2020-07-06,765.0,774.9000244140625,762.0,763.75,743.992431640625,441476
2020-07-07,774.0,796.6500244140625,766.2999877929688,794.4000244140625,773.8495483398438,564766
2020-07-08,786.5,786.5,772.75,774.5999755859375,754.561767578125,212793
2020-07-09,778.0,789.8499755859375,775.0999755859375,781.5499877929688,761.3319702148438,186954
2020-07-10,772.0,789.3499755859375,772.0,781.7999877929688,761.5755004882812,220696
2020-07-13,790.0,804.9000244140625,787.5499877929688,796.7000122070312,776.090087890625,275987
2020-07-14,795.6500244140625,806.2999877929688,781.4500122070312,783.2000122070312,762.9393310546875,367334
2020-07-15,796.9000244140625,848.0,795.3499755859375,831.4500122070312,809.9411010742188,1272970
2020-07-16,900.0,952.0,890.0,910.9000244140625,887.3358154296875,3327650
2020-07-17,911.0,920.0,892.2000122070312,904.0,880.6143188476562,1728207
2020-07-20,904.0,945.0,904.0,933.5499877929688,909.3998413085938,797602
2020-07-21,945.9000244140625,949.4000244140625,929.3499755859375,936.7000122070312,912.4683837890625,858147
2020-07-22,940.0,940.0,911.5499877929688,919.4000244140625,895.6159057617188,481341
2020-07-23,916.0,916.5499877929688,900.6500244140625,908.8499755859375,885.3388061523438,790412
2020-07-24,904.7000122070312,925.3499755859375,903.9500122070312,922.5999755859375,898.7330932617188,845525
2020-07-27,922.4500122070312,952.4500122070312,918.5999755859375,947.9500122070312,923.4273681640625,548113
2020-07-28,947.9500122070312,967.2000122070312,941.9000244140625,962.75,937.844482421875,652792
2020-07-29,953.4500122070312,959.5999755859375,943.75,953.8499755859375,929.1746826171875,519229
2020-07-30,960.0,972.5,958.6500244140625,961.8499755859375,936.9677734375,569279
2020-07-31,965.0,986.0,953.4000244140625,966.25,941.2539672851562,685429
2020-08-03,962.7999877929688,965.0,947.75,957.3499755859375,932.5841674804688,292771
2020-08-04,959.7000122070312,970.0,941.0499877929688,950.0999755859375,925.5216674804688,353882
2020-08-05,950.25,960.6500244140625,938.5,944.5999755859375,920.1639404296875,533690
2020-08-06,950.0,974.5499877929688,942.75,969.2000122070312,944.1276245117188,585867
2020-08-07,970.8499755859375,970.8499755859375,949.0,950.75,926.1549072265625,440768
2020-08-10,950.75,956.6500244140625,945.5999755859375,951.0999755859375,926.495849609375,541207
2020-08-11,951.9500122070312,961.9500122070312,946.3499755859375,948.2000122070312,923.6708984375,504482
2020-08-12,950.5,958.75,942.2999877929688,955.3499755859375,930.6358642578125,277192
2020-08-13,955.3499755859375,968.0,948.7999877929688,951.25,926.6420288085938,265916
2020-08-14,955.0,963.0,952.0,953.5,928.8338012695312,484478
2020-08-17,953.5,972.4500122070312,953.5,957.5,932.7302856445312,541115
2020-08-18,961.7999877929688,969.0,958.75,967.1500244140625,942.1306762695312,108582
2020-08-19,970.0,971.7000122070312,958.0,959.2999877929688,934.4837646484375,117800
2020-08-20,959.0,965.0,951.25,955.0499877929688,930.3436279296875,105929
2020-08-21,960.0999755859375,963.0,946.7000122070312,948.8499755859375,924.3040161132812,96628
2020-08-24,949.8499755859375,951.9500122070312,939.5499877929688,947.2000122070312,922.6967163085938,298417
2020-08-25,946.4500122070312,948.5,934.0999755859375,938.3499755859375,914.07568359375,221870
2020-08-26,938.5499877929688,954.0,938.5499877929688,950.7999877929688,926.20361328125,328950
2020-08-27,960.0,960.5499877929688,945.0999755859375,946.4000244140625,921.91748046875,321931
2020-08-28,950.0999755859375,951.9000244140625,933.0999755859375,934.8499755859375,910.6661987304688,146816
2020-08-31,935.0,950.2999877929688,915.75,928.5,904.48046875,242821
2020-09-01,925.0,935.0,912.5999755859375,914.2999877929688,890.6478271484375,131881
2020-09-02,917.9000244140625,926.0999755859375,914.2999877929688,924.0499877929688,900.1456298828125,1627215
2020-09-03,925.75,949.1500244140625,924.0,935.4000244140625,911.2020263671875,326429
2020-09-04,921.5,929.5,915.5499877929688,919.25,895.4697875976562,165556
2020-09-07,919.25,927.5,913.7000122070312,924.6500244140625,900.7301025390625,177849
2020-09-08,929.7000122070312,951.7999877929688,926.4500122070312,940.0499877929688,915.731689453125,296135
2020-09-09,930.0,945.7000122070312,926.0,928.2999877929688,904.28564453125,346359
2020-09-10,935.9000244140625,941.5,925.2000122070312,939.9500122070312,915.6343383789062,229230
2020-09-11,936.0,953.8499755859375,931.2000122070312,945.4000244140625,920.943359375,151955
2020-09-14,949.5,991.0499877929688,948.8499755859375,977.9500122070312,952.6513061523438,652772
2020-09-15,979.9500122070312,994.0,972.0,981.9000244140625,956.4990844726562,232236
2020-09-16,990.9500122070312,1006.0,982.2999877929688,1001.0499877929688,975.1536865234375,1413638
2020-09-17,996.0,1020.5999755859375,994.6500244140625,1010.6500244140625,984.50537109375,370943
2020-09-18,1015.9500122070312,1018.5999755859375,999.0,1002.5499877929688,976.6148681640625,358949
2020-09-21,1000.0,1030.800048828125,1000.0,1009.2999877929688,983.1902465820312,478960
2020-09-22,1010.4000244140625,1022.4000244140625,991.5,1007.2000122070312,981.1445922851562,466321
2020-09-23,1016.3499755859375,1037.0999755859375,1001.5499877929688,1019.6500244140625,993.2725830078125,474419
2020-09-24,1008.0,1008.0,970.1500244140625,975.3499755859375,950.1184692382812,283773
2020-09-25,985.0,1014.0499877929688,976.9000244140625,1011.0499877929688,984.89501953125,316411
2020-09-28,1014.9000244140625,1016.2999877929688,998.5,1009.5,983.3850708007812,207259
2020-09-29,1018.9500122070312,1028.0,1004.2000122070312,1010.25,984.11572265625,261440
2020-09-30,1012.25,1023.9000244140625,1004.75,1008.0,981.9238891601562,1626056
2020-10-01,1016.0,1025.8499755859375,1011.9000244140625,1017.7000122070312,991.3729858398438,127324
2020-10-05,1019.4500122070312,1054.5999755859375,1019.0,1048.199951171875,1021.0839233398438,784200
2020-10-06,1054.0999755859375,1059.8499755859375,1031.800048828125,1055.75,1028.438720703125,458018
2020-10-07,1045.0,1072.0,1038.050048828125,1066.550048828125,1038.959228515625,447696
2020-10-08,1089.0,1123.949951171875,1088.0999755859375,1094.0,1065.69921875,785656
2020-10-09,1099.0,1113.6500244140625,1088.5,1107.550048828125,1078.898681640625,506728
2020-10-12,1120.0,1139.800048828125,1112.25,1132.300048828125,1103.0084228515625,547139
2020-10-13,1135.0,1165.8499755859375,1135.0,1158.0,1128.04345703125,727265
2020-10-14,1164.699951171875,1164.699951171875,1130.3499755859375,1136.0999755859375,1106.7099609375,712741
2020-10-15,1184.0,1185.0,1093.0,1108.0,1079.3369140625,2663595
2020-10-16,1112.0,1135.8499755859375,1097.0999755859375,1127.5999755859375,1098.429931640625,698563
2020-10-19,1133.5999755859375,1138.75,1115.75,1125.550048828125,1096.43310546875,558876
2020-10-20,1119.8499755859375,1144.699951171875,1115.0,1137.050048828125,1107.635498046875,223438
2020-10-21,1142.0,1153.9000244140625,1135.0,1148.300048828125,1118.5946044921875,550482
2020-10-22,1146.0,1158.0,1123.75,1130.1500244140625,1100.9139404296875,443767
2020-10-23,1134.449951171875,1134.449951171875,1120.0,1122.0,1092.974853515625,309881
2020-10-26,1121.0,1129.300048828125,1103.699951171875,1112.0999755859375,1083.330810546875,312283
2020-10-27,1107.0,1109.550048828125,1077.449951171875,1092.1500244140625,1063.89697265625,345937
2020-10-28,1100.0,1104.449951171875,1069.5999755859375,1076.5999755859375,1048.749267578125,1763704
2020-10-29,1060.199951171875,1081.9000244140625,1060.199951171875,1074.800048828125,1046.995849609375,287736
2020-10-30,1070.0,1083.5,1052.5,1060.5999755859375,1033.1632080078125,253115
2020-11-02,1070.0,1079.949951171875,1051.0,1072.0,1044.268310546875,562312
2020-11-03,1077.0,1079.3499755859375,1057.75,1061.949951171875,1034.478271484375,351609
2020-11-04,1066.0,1116.199951171875,1066.0,1094.0,1065.69921875,519308
2020-11-05,1112.0,1123.3499755859375,1099.0,1103.9000244140625,1075.343017578125,429175
2020-11-06,1108.0,1121.449951171875,1092.0,1113.4000244140625,1084.5972900390625,229578
2020-11-09,1125.0,1145.9000244140625,1121.8499755859375,1136.199951171875,1106.807373046875,773483
2020-11-10,1129.949951171875,1129.949951171875,1078.3499755859375,1090.949951171875,1062.72802734375,717732
2020-11-11,1098.0,1125.75,1087.5999755859375,1122.5999755859375,1093.5592041015625,494793
2020-11-12,1124.0,1141.949951171875,1113.949951171875,1117.75,1088.834716796875,461356
2020-11-13,1119.8499755859375,1132.199951171875,1117.0,1123.9000244140625,1094.82568359375,1718928
2020-11-14,1137.0,1139.949951171875,1131.25,1133.449951171875,1104.1285400390625,81497
2020-11-17,1138.0,1144.800048828125,1112.9000244140625,1123.8499755859375,1094.7769775390625,509096
2020-11-18,1129.0,1132.0999755859375,1101.4000244140625,1110.5999755859375,1081.86962890625,398479
2020-11-19,1104.6500244140625,1114.800048828125,1094.0,1096.449951171875,1068.085693359375,521760
2020-11-20,1105.5,1108.8499755859375,1091.199951171875,1103.050048828125,1074.5150146484375,409116
2020-11-23,1103.199951171875,1144.5,1102.300048828125,1140.25,1110.752685546875,745811
2020-11-24,1144.0,1154.9000244140625,1133.199951171875,1139.1500244140625,1109.68115234375,570517
2020-11-25,1139.0,1140.5,1111.699951171875,1116.199951171875,1087.3248291015625,288915
2020-11-26,1118.0,1119.0,1098.6500244140625,1113.6500244140625,1084.8408203125,411389
2020-11-27,1115.0,1120.949951171875,1091.050048828125,1100.550048828125,1072.0797119140625,415087
2020-12-01,1105.550048828125,1139.699951171875,1105.550048828125,1137.25,1107.830322265625,571933
2020-12-02,1135.0,1147.199951171875,1121.0999755859375,1141.050048828125,1111.531982421875,212615
2020-12-03,1152.1500244140625,1152.1500244140625,1122.550048828125,1126.550048828125,1097.4072265625,2088753
2020-12-04,1126.0,1136.9000244140625,1115.3499755859375,1134.6500244140625,1105.297607421875,727164
2020-12-07,1144.0,1151.4000244140625,1136.1500244140625,1144.050048828125,1114.454345703125,521440
2020-12-08,1144.4000244140625,1166.75,1144.4000244140625,1153.8499755859375,1124.0008544921875,793534
2020-12-09,1167.1500244140625,1179.0,1157.300048828125,1175.1500244140625,1144.75,490595
2020-12-10,1163.699951171875,1171.449951171875,1151.449951171875,1167.5,1137.2977294921875,380940
2020-12-11,1168.0,1171.949951171875,1156.25,1163.050048828125,1132.962890625,401646
2020-12-14,1167.949951171875,1171.5999755859375,1148.5,1164.550048828125,1134.4241943359375,267081
2020-12-15,1158.5,1163.699951171875,1152.0999755859375,1154.4000244140625,1124.53662109375,233677
2020-12-16,1162.050048828125,1168.9000244140625,1154.300048828125,1165.75,1135.593017578125,316800
2020-12-17,1166.3499755859375,1168.5,1156.5,1159.0999755859375,1129.114990234375,257415
2020-12-18,1182.0,1194.949951171875,1175.449951171875,1189.75,1158.97216796875,739106
2020-12-21,1189.9000244140625,1209.5,1152.0999755859375,1176.300048828125,1145.8701171875,642680
2020-12-22,1178.0,1224.0,1176.300048828125,1220.75,1189.170166015625,541344
2020-12-23,1242.949951171875,1259.0,1231.0,1252.949951171875,1220.537109375,1049211
2020-12-24,1265.0,1265.0,1226.0999755859375,1236.3499755859375,1204.36669921875,503008
2020-12-28,1237.3499755859375,1248.0,1236.1500244140625,1240.0999755859375,1208.0196533203125,252593
2020-12-29,1237.0,1254.5,1236.550048828125,1250.1500244140625,1217.8096923828125,241078
2020-12-30,1252.9000244140625,1253.9000244140625,1238.550048828125,1246.199951171875,1213.9617919921875,139790
2020-12-31,1244.9000244140625,1258.1500244140625,1239.0,1255.8499755859375,1223.3621826171875,157186
2021-01-01,1258.949951171875,1265.300048828125,1255.0,1260.4000244140625,1227.7945556640625,246094
2021-01-04,1271.75,1290.3499755859375,1261.5,1288.550048828125,1255.2164306640625,329658
2021-01-05,1287.0,1299.0,1274.4000244140625,1293.5,1260.038330078125,424938
2021-01-06,1296.25,1302.5,1268.5,1281.5999755859375,1248.446044921875,357102
2021-01-07,1298.0,1298.0,1255.5999755859375,1261.949951171875,1229.3043212890625,354360
2021-01-08,1280.0,1316.449951171875,1278.6500244140625,1311.800048828125,1277.8648681640625,2945503
2021-01-11,1340.0,1382.6500244140625,1340.0,1376.0999755859375,1340.50146484375,664987
2021-01-12,1383.699951171875,1383.699951171875,1360.199951171875,1371.8499755859375,1336.3614501953125,350455
2021-01-13,1379.800048828125,1392.699951171875,1360.0,1387.699951171875,1351.8013916015625,993426
2021-01-14,1360.0,1384.5,1318.050048828125,1370.5999755859375,1335.1436767578125,2734302
2021-01-15,1370.0,1370.0,1341.75,1345.0999755859375,1310.3033447265625,1650161
2021-01-18,1340.0,1340.0,1306.3499755859375,1311.6500244140625,1277.71875,504205
2021-01-19,1315.0,1331.300048828125,1312.800048828125,1317.050048828125,1282.9791259765625,189274
2021-01-20,1318.5999755859375,1348.199951171875,1318.5999755859375,1339.449951171875,1304.799560546875,376961
2021-01-21,1352.449951171875,1360.050048828125,1335.0,1339.25,1304.604736328125,634634
2021-01-22,1326.0,1355.0,1326.0,1340.449951171875,1305.773681640625,168138
2021-01-25,1340.449951171875,1347.449951171875,1313.449951171875,1322.5999755859375,1288.385498046875,1371908
2021-01-27,1313.0999755859375,1327.6500244140625,1285.300048828125,1301.75,1268.0748291015625,255409
2021-01-28,1289.550048828125,1295.6500244140625,1273.0,1276.300048828125,1243.2833251953125,1497298
2021-01-29,1288.949951171875,1290.949951171875,1231.1500244140625,1239.6500244140625,1207.581298828125,401843
2021-02-01,1246.0,1277.6500244140625,1240.550048828125,1261.449951171875,1228.8173828125,387051
2021-02-02,1280.449951171875,1294.4000244140625,1264.050048828125,1270.800048828125,1237.925537109375,278421
2021-02-03,1280.0,1304.0,1272.75,1286.0999755859375,1252.8297119140625,250870
2021-02-04,1287.0,1291.449951171875,1272.199951171875,1279.699951171875,1246.59521484375,1567940
2021-02-05,1286.0,1288.0,1262.300048828125,1272.300048828125,1239.38671875,249847
2021-02-08,1281.0,1310.0,1275.550048828125,1304.3499755859375,1270.6075439453125,615834
2021-02-09,1308.449951171875,1331.8499755859375,1297.3499755859375,1305.0,1271.24072265625,499049
2021-02-10,1303.5999755859375,1304.199951171875,1284.0,1296.0999755859375,1262.5709228515625,170488
2021-02-11,1287.0,1296.0,1282.6500244140625,1292.0,1258.5770263671875,113926
2021-02-12,1302.0999755859375,1323.3499755859375,1302.0999755859375,1309.5999755859375,1275.7218017578125,233667
2021-02-15,1322.949951171875,1328.5,1307.050048828125,1309.699951171875,1275.819091796875,132561
2021-02-16,1318.0,1319.9000244140625,1286.0,1290.0999755859375,1256.7261962890625,280869
2021-02-17,1290.0999755859375,1294.449951171875,1276.4000244140625,1282.0,1248.835693359375,169961
2021-02-18,1277.3499755859375,1305.550048828125,1276.0,1292.3499755859375,1258.91796875,272639
2021-02-19,1298.0,1299.1500244140625,1277.1500244140625,1291.3499755859375,1257.9439697265625,118996
2021-02-22,1293.0,1308.0,1260.0999755859375,1264.699951171875,1231.9832763671875,471765
2021-02-23,1266.3499755859375,1290.5999755859375,1258.0,1266.25,1233.4931640625,505501
2021-02-24,1264.0,1276.3499755859375,1230.0,1274.0999755859375,1241.14013671875,1479897
2021-02-25,1291.0,1299.0,1271.8499755859375,1274.75,1241.7733154296875,1473572
2021-02-26,1261.199951171875,1274.1500244140625,1244.5999755859375,1252.3499755859375,1219.9527587890625,461700
2021-03-01,1268.0,1284.550048828125,1259.699951171875,1268.699951171875,1235.8797607421875,174197
2021-03-02,1280.0,1310.0,1279.5,1304.050048828125,1270.3153076171875,506721
2021-03-03,1316.1500244140625,1347.0,1308.449951171875,1343.5999755859375,1308.8421630859375,284390
2021-03-04,1337.699951171875,1363.800048828125,1326.1500244140625,1330.300048828125,1295.8863525390625,1732078
2021-03-05,1332.0,1340.0,1306.0,1316.0,1281.956298828125,184593
2021-03-08,1324.5999755859375,1346.199951171875,1317.699951171875,1336.300048828125,1301.7310791015625,259500
2021-03-09,1329.0,1350.0,1319.0,1345.699951171875,1310.8878173828125,249554
2021-03-10,1358.5,1373.800048828125,1354.3499755859375,1368.0999755859375,1332.7083740234375,651158
2021-03-12,1372.0,1390.300048828125,1370.25,1374.5999755859375,1339.040283203125,242425
2021-03-15,1370.0,1379.8499755859375,1358.0999755859375,1373.0999755859375,1337.5791015625,187766
2021-03-16,1382.199951171875,1406.25,1380.1500244140625,1384.25,1348.440673828125,266475
2021-03-17,1391.0,1399.699951171875,1381.9000244140625,1387.199951171875,1351.314208984375,274343
2021-03-18,1392.550048828125,1394.050048828125,1313.5,1336.25,1301.6822509765625,405813
2021-03-19,1335.0,1354.8499755859375,1317.9000244140625,1345.3499755859375,1310.546875,481898
2021-03-22,1350.0,1376.0,1335.8499755859375,1370.5,1335.04638671875,208736
2021-03-23,1371.0,1383.300048828125,1359.699951171875,1371.199951171875,1335.728271484375,133032
2021-03-24,1362.0,1370.4000244140625,1346.5999755859375,1353.800048828125,1318.7784423828125,116760
2021-03-25,1348.949951171875,1349.699951171875,1328.0,1333.75,1299.2470703125,253133
2021-03-26,1341.0,1356.4000244140625,1332.5,1336.300048828125,1301.7310791015625,176922
2021-03-30,1340.0,1399.8499755859375,1336.0,1385.550048828125,1349.70703125,526058
2021-03-31,1383.5,1388.0,1363.5,1367.75,1332.3675537109375,286901
2021-04-01,1380.0,1391.5,1370.699951171875,1385.300048828125,1349.4635009765625,141773
2021-04-05,1389.800048828125,1425.0,1385.0,1410.1500244140625,1373.670654296875,659688
2021-04-06,1421.050048828125,1425.9000244140625,1406.25,1411.1500244140625,1374.644775390625,290047
2021-04-07,1409.5,1434.5,1406.5,1430.25,1393.250732421875,316152
2021-04-08,1430.5,1451.0999755859375,1425.25,1439.800048828125,1402.5535888671875,1863736
2021-04-09,1454.0,1454.0,1430.4000244140625,1440.75,1403.47900390625,308482
2021-04-12,1480.0,1480.0,1415.300048828125,1425.800048828125,1388.915771484375,778970
2021-04-13,1433.0,1435.949951171875,1375.0,1398.5999755859375,1362.41943359375,753247
2021-04-15,1354.699951171875,1366.5999755859375,1320.3499755859375,1361.5,1326.2791748046875,1327320
2021-04-16,1366.6500244140625,1371.0,1347.0,1352.550048828125,1317.560791015625,1349182
2021-04-19,1344.0,1379.5,1333.050048828125,1362.5999755859375,1327.3507080078125,437862
2021-04-20,1378.0,1379.0,1342.699951171875,1350.699951171875,1315.7584228515625,341541
2021-04-22,1353.75,1364.9000244140625,1345.800048828125,1351.050048828125,1316.099609375,717307
2021-04-23,1344.300048828125,1348.800048828125,1331.300048828125,1333.8499755859375,1299.344482421875,178652
2021-04-26,1330.0,1351.0,1322.0,1343.6500244140625,1308.8909912109375,271381
2021-04-27,1348.0,1353.0,1340.0,1348.199951171875,1313.3232421875,180094
2021-04-28,1358.0,1359.0,1344.699951171875,1355.8499755859375,1320.7752685546875,122748
2021-04-29,1369.0,1369.0,1352.050048828125,1355.550048828125,1320.483154296875,102466
2021-04-30,1349.0,1373.5999755859375,1346.800048828125,1353.9000244140625,1318.875732421875,235449
2021-05-03,1342.0,1361.0,1337.6500244140625,1351.800048828125,1316.830078125,92652
2021-05-04,1355.0,1355.0,1325.0,1329.550048828125,1295.15576171875,114114
2021-05-05,1337.3499755859375,1343.699951171875,1328.0,1341.5999755859375,1306.89404296875,170339
2021-05-06,1343.0,1364.199951171875,1337.050048828125,1361.1500244140625,1325.938232421875,277845
2021-05-07,1366.0,1372.4000244140625,1348.9000244140625,1352.4000244140625,1317.41455078125,149432
2021-05-10,1355.0,1355.0,1335.3499755859375,1339.5,1304.8482666015625,198990
2021-05-11,1336.0,1341.300048828125,1325.25,1330.699951171875,1296.27587890625,305023
2021-05-12,1332.0,1334.300048828125,1315.0,1326.949951171875,1292.6229248046875,1134464
2021-05-14,1333.949951171875,1333.949951171875,1311.800048828125,1316.800048828125,1282.735595703125,256247
2021-05-17,1319.699951171875,1335.0,1319.699951171875,1329.1500244140625,1294.7659912109375,287383
2021-05-18,1336.0,1344.449951171875,1330.0,1339.949951171875,1305.28662109375,310214
2021-05-19,1340.0,1357.449951171875,1333.550048828125,1336.550048828125,1301.974609375,1047750
2021-05-20,1345.0,1350.0,1335.4000244140625,1339.449951171875,1304.799560546875,113578
2021-05-21,1349.0,1357.0,1346.0999755859375,1354.699951171875,1319.655029296875,480568
2021-05-24,1358.0,1362.1500244140625,1345.25,1348.1500244140625,1313.2745361328125,1066338
2021-05-25,1353.0,1367.5,1353.0,1361.9000244140625,1326.6688232421875,420760
2021-05-26,1369.4000244140625,1400.0,1362.0,1397.3499755859375,1361.2017822265625,505592
2021-05-27,1404.800048828125,1415.5,1391.5999755859375,1404.6500244140625,1368.31298828125,1353941
2021-05-28,1411.8499755859375,1414.0,1396.3499755859375,1404.800048828125,1368.4591064453125,418799
2021-05-31,1405.0,1405.0,1383.0999755859375,1393.6500244140625,1357.5975341796875,1009210
2021-06-01,1400.0,1400.800048828125,1378.5999755859375,1387.4000244140625,1351.5091552734375,184134
2021-06-02,1378.6500244140625,1392.0,1362.199951171875,1379.75,1344.0570068359375,1906584
2021-06-03,1382.0,1398.6500244140625,1377.199951171875,1389.5,1353.5548095703125,243404
2021-06-04,1392.0,1396.5,1377.9000244140625,1385.199951171875,1349.365966796875,108272
2021-06-07,1388.0,1392.4000244140625,1377.5,1389.5999755859375,1353.6522216796875,231201
2021-06-08,1394.0,1421.4000244140625,1394.0,1412.949951171875,1376.3980712890625,440159
2021-06-09,1415.949951171875,1425.0,1404.050048828125,1414.699951171875,1378.1029052734375,421775
2021-06-10,1418.5,1429.449951171875,1418.5,1424.550048828125,1387.6981201171875,125619
2021-06-11,1429.550048828125,1451.550048828125,1429.449951171875,1446.75,1409.3238525390625,639754
2021-06-14,1455.0,1477.300048828125,1453.550048828125,1461.4000244140625,1423.5948486328125,479678
2021-06-15,1467.0,1476.25,1463.5,1472.8499755859375,1434.74853515625,2348770
2021-06-16,1478.949951171875,1489.4000244140625,1467.5,1480.300048828125,1442.0059814453125,344488
2021-06-17,1473.0,1502.0,1473.0,1497.050048828125,1458.3226318359375,222950
2021-06-18,1506.300048828125,1515.949951171875,1486.550048828125,1504.5,1465.579833984375,556964
2021-06-21,1489.0,1505.699951171875,1484.0999755859375,1500.3499755859375,1461.5372314453125,292535
2021-06-22,1510.0,1520.6500244140625,1501.0,1511.699951171875,1472.593505859375,390010
2021-06-23,1523.0,1524.949951171875,1498.5999755859375,1502.8499755859375,1463.9725341796875,1596028
2021-06-24,1516.0,1568.3499755859375,1511.9000244140625,1559.1500244140625,1518.8160400390625,441203
2021-06-25,1570.0,1578.199951171875,1543.75,1574.449951171875,1533.72021484375,281577
2021-06-28,1572.0,1580.0,1559.5,1571.550048828125,1530.8953857421875,229454
2021-06-29,1564.8499755859375,1573.75,1559.25,1562.5999755859375,1522.1767578125,121752
2021-06-30,1562.5999755859375,1590.8499755859375,1562.5999755859375,1581.25,1540.344482421875,172398
2021-07-01,1582.0,1582.0,1559.3499755859375,1560.449951171875,1520.0823974609375,280753
2021-07-02,1562.5,1569.6500244140625,1542.300048828125,1567.4000244140625,1526.852783203125,338146
2021-07-05,1571.75,1585.0,1563.0999755859375,1579.0999755859375,1538.2501220703125,175437
2021-07-06,1575.9000244140625,1586.699951171875,1557.0,1562.5,1522.0794677734375,209349
2021-07-07,1568.0,1570.699951171875,1544.6500244140625,1563.800048828125,1523.345947265625,266931
2021-07-08,1569.0,1576.0,1549.1500244140625,1560.5,1520.1312255859375,101452
2021-07-09,1557.0,1569.8499755859375,1550.0,1562.75,1522.322998046875,665749
2021-07-12,1572.0,1577.5999755859375,1535.0,1547.949951171875,1507.9058837890625,1617158
2021-07-13,1559.0,1559.0,1536.0,1544.9000244140625,1504.934814453125,171578
